sigma1,sigma2,sigma3
1.200299188796e+03,-5.770660241538e+02,-1.200299188796e+03
4.959615071685e+02,-4.959615071685e+02,-5.770660241538e+02
2.083761744592e+02,-2.083761744592e+02,-5.770660241538e+02
