sigma1,sigma2,sigma3
9.234349247538e+02,-3.820842901931e+02,-9.234349247538e+02
4.570821126375e+02,-3.820842901931e+02,-4.570821126375e+02
9.270699478873e+00,-9.270699478873e+00,-3.820842901931e+02
