sigma1,sigma2,sigma3
5.468151542545e+02,-1.661802132954e+02,-5.468151542545e+02
3.439839681059e+02,-1.661802132954e+02,-3.439839681059e+02
1.411527819580e+02,-1.411527819580e+02,-1.661802132954e+02
