sigma1,sigma2,sigma3
9.124206522685e+02,-3.749605019952e+02,-9.124206522685e+02
4.547627766997e+02,-3.749605019952e+02,-4.547627766997e+02
2.895098869283e+00,-2.895098869283e+00,-3.749605019952e+02
