sigma1,sigma2,sigma3
2.440802215626e+02,-4.286424319001e+01,-2.440802215626e+02
1.917622884160e+02,-4.286424319001e+01,-1.917622884160e+02
1.394443552681e+02,-4.286424319001e+01,-1.394443552681e+02
