sigma1,sigma2,sigma3
9.563687767667e+02,-4.036664168109e+02,-9.563687767667e+02
4.636739095124e+02,-4.036664168109e+02,-4.636739095124e+02
2.902095774201e+01,-2.902095774201e+01,-4.036664168109e+02
