sigma1,sigma2,sigma3
2.736999017782e+02,-5.227986971607e+01,-2.736999017782e+02
2.098897298217e+02,-5.227986971607e+01,-2.098897298217e+02
1.460795578639e+02,-5.227986971607e+01,-1.460795578639e+02
