sigma1,sigma2,sigma3
1.169609009125e+03,-5.538717111042e+02,-1.169609009125e+03
4.935811360747e+02,-4.935811360747e+02,-5.538717111042e+02
1.824467369755e+02,-1.824467369755e+02,-5.538717111042e+02
