sigma1,sigma2,sigma3
9.013901588883e+02,-3.678734302584e+02,-9.013901588883e+02
4.523824056064e+02,-3.678734302584e+02,-4.523824056064e+02
3.374652324477e+00,-3.374652324477e+00,-3.678734302584e+02
