sigma1,sigma2,sigma3
4.282512321801e+02,-1.113957564054e+02,-4.282512321801e+02
2.922871907609e+02,-1.113957564054e+02,-2.922871907609e+02
1.563231493416e+02,-1.113957564054e+02,-1.563231493416e+02
