sigma1,sigma2,sigma3
7.681827069148e+02,-2.860395908406e+02,-7.681827069148e+02
4.190572102927e+02,-2.860395908406e+02,-4.190572102927e+02
6.993171367060e+01,-6.993171367060e+01,-2.860395908406e+02
