sigma1,sigma2,sigma3
1.583680599305e+02,-1.989595095329e+01,-1.583680599305e+02
1.340840657570e+02,-1.989595095329e+01,-1.340840657570e+02
1.098000715848e+02,-1.989595095329e+01,-1.098000715848e+02
