sigma1,sigma2,sigma3
1.863828724591e+02,-2.664653460208e+01,-1.863828724591e+02
1.538594563849e+02,-2.664653460208e+01,-1.538594563849e+02
1.213360403119e+02,-2.664653460208e+01,-1.213360403119e+02
