sigma1,sigma2,sigma3
1.190115225975e+03,-5.693223476502e+02,-1.190115225975e+03
4.952290852934e+02,-4.952290852934e+02,-5.693223476502e+02
1.996570553883e+02,-1.996570553883e+02,-5.693223476502e+02
