sigma1,sigma2,sigma3
6.902769434662e+02,-2.414635817253e+02,-6.902769434662e+02
3.955586751367e+02,-2.414635817253e+02,-3.955586751367e+02
1.008404068079e+02,-1.008404068079e+02,-2.414635817253e+02
