sigma1,sigma2,sigma3
7.013944725789e+02,-2.476718425795e+02,-7.013944725789e+02
3.990987141993e+02,-2.476718425795e+02,-3.990987141993e+02
9.680295581921e+01,-9.680295581921e+01,-2.476718425795e+02
