sigma1,sigma2,sigma3
9.782222335060e+02,-4.182205994995e+02,-9.782222335060e+02
4.677632649809e+02,-4.182205994995e+02,-4.677632649809e+02
4.269570354415e+01,-4.269570354415e+01,-4.182205994995e+02
