sigma1,sigma2,sigma3
5.687061145169e+02,-1.770646572145e+02,-5.687061145169e+02
3.525899251372e+02,-1.770646572145e+02,-3.525899251372e+02
1.364737357576e+02,-1.364737357576e+02,-1.770646572145e+02
