sigma1,sigma2,sigma3
1.053917266244e+03,-4.700864950894e+02,-1.053917266244e+03
4.801534016996e+02,-4.700864950894e+02,-4.801534016996e+02
9.361046284478e+01,-9.361046284478e+01,-4.700864950894e+02
