sigma1,sigma2,sigma3
1.279957747972e+03,-6.393301487071e+02,-1.279957747972e+03
4.996236165435e+02,-4.996236165435e+02,-6.393301487071e+02
2.807105148851e+02,-2.807105148851e+02,-6.393301487071e+02
