sigma1,sigma2,sigma3
8.238202967107e+02,-3.193720976567e+02,-8.238202967107e+02
4.340108235747e+02,-3.193720976567e+02,-4.340108235747e+02
4.420135043876e+01,-4.420135043876e+01,-3.193720976567e+02
