sigma1,sigma2,sigma3
1.010825471575e+03,-4.402819474612e+02,-1.010825471575e+03
4.734395345118e+02,-4.402819474612e+02,-4.734395345118e+02
6.394640255145e+01,-6.394640255145e+01,-4.402819474612e+02
