sigma1,sigma2,sigma3
8.571292565431e+02,-3.399113814095e+02,-8.571292565431e+02
4.422505696686e+02,-3.399113814095e+02,-4.422505696686e+02
2.737188279419e+01,-2.737188279419e+01,-3.399113814095e+02
