sigma1,sigma2,sigma3
4.428211414970e+01,-1.834472020524e+00,-4.428211414970e+01
4.204305013355e+01,-1.834472020524e+00,-4.204305013355e+01
3.980398611740e+01,-1.834472020524e+00,-3.980398611740e+01
