sigma1,sigma2,sigma3
7.459119012963e+02,-2.730437119850e+02,-7.459119012963e+02
4.126485188876e+02,-2.730437119850e+02,-4.126485188876e+02
7.938513647898e+01,-7.938513647898e+01,-2.730437119850e+02
