sigma1,sigma2,sigma3
6.680642269642e+02,-2.292153835338e+02,-6.680642269642e+02
3.882954915439e+02,-2.292153835338e+02,-3.882954915439e+02
1.085267561236e+02,-1.085267561236e+02,-2.292153835338e+02
