sigma1,sigma2,sigma3
1.096507413173e+03,-5.002801418387e+02,-1.096507413173e+03
4.858907063871e+02,-4.858907063871e+02,-5.002801418387e+02
1.247260003991e+02,-1.247260003991e+02,-5.002801418387e+02
