sigma1,sigma2,sigma3
8.349317441725e+02,-3.261754512844e+02,-8.349317441725e+02
4.368184407625e+02,-3.261754512844e+02,-4.368184407625e+02
3.870513735249e+01,-3.870513735249e+01,-3.261754512844e+02
