sigma1,sigma2,sigma3
1.400216961593e+02,-1.591610908513e+01,-1.400216961593e+02
1.205952962261e+02,-1.591610908513e+01,-1.205952962261e+02
1.011688962918e+02,-1.591610908513e+01,-1.011688962918e+02
