sigma1,sigma2,sigma3
5.141480588343e+02,-1.503673394548e+02,-5.141480588343e+02
3.306172688880e+02,-1.503673394548e+02,-3.306172688880e+02
1.470864789417e+02,-1.470864789417e+02,-1.503673394548e+02
