sigma1,sigma2,sigma3
1.210435502539e+03,-5.848206679121e+02,-1.210435502539e+03
4.966328938873e+02,-4.966328938873e+02,-5.848206679121e+02
2.171697147642e+02,-2.171697147642e+02,-5.848206679121e+02
