sigma1,sigma2,sigma3
7.803620866116e+01,-5.386273066263e+00,-7.803620866116e+01
7.146199544140e+01,-5.386273066263e+00,-7.146199544140e+01
6.488778222409e+01,-5.386273066263e+00,-6.488778222409e+01
