sigma1,sigma2,sigma3
1.138521415931e+03,-5.308018525529e+02,-1.138521415931e+03
4.906514485746e+02,-4.906514485746e+02,-5.308018525529e+02
1.572185187813e+02,-1.572185187813e+02,-5.308018525529e+02
