sigma1,sigma2,sigma3
9.891147364745e+02,-4.255446593039e+02,-9.891147364745e+02
4.697163899808e+02,-4.255446593039e+02,-4.697163899808e+02
4.968195651265e+01,-4.968195651265e+01,-4.255446593039e+02
