sigma1,sigma2,sigma3
1.159289083109e+03,-5.461666584104e+02,-1.159289083109e+03
4.926656087309e+02,-4.926656087309e+02,-5.461666584104e+02
1.739578656474e+02,-1.739578656474e+02,-5.461666584104e+02
