sigma1,sigma2,sigma3
5.796819716227e+02,-1.826067765586e+02,-5.796819716227e+02
3.568013509185e+02,-1.826067765586e+02,-3.568013509185e+02
1.339207302142e+02,-1.339207302142e+02,-1.826067765586e+02
