sigma1,sigma2,sigma3
1.308921859162e+03,-6.627604961501e+02,-1.308921859162e+03
4.999898274810e+02,-4.999898274810e+02,-6.627604961501e+02
3.089422041998e+02,-3.089422041998e+02,-6.627604961501e+02
