sigma1,sigma2,sigma3
1.117591088600e+03,-5.155038038974e+02,-1.117591088600e+03
4.883931477933e+02,-4.883931477933e+02,-5.155038038974e+02
1.408047930138e+02,-1.408047930138e+02,-5.155038038974e+02
