sigma1,sigma2,sigma3
1.032429418850e+03,-4.551317691879e+02,-1.032429418850e+03
4.769185384182e+02,-4.551317691879e+02,-4.769185384182e+02
7.859234201353e+01,-7.859234201353e+01,-4.551317691879e+02
