sigma1,sigma2,sigma3
1.085910979940e+03,-4.926985899689e+02,-1.085910979940e+03
4.845479329496e+02,-4.845479329496e+02,-4.926985899689e+02
1.168151140411e+02,-1.168151140411e+02,-4.926985899689e+02
