sigma1,sigma2,sigma3
6.458890594749e+02,-2.171979745268e+02,-6.458890594749e+02
3.807881673245e+02,-2.171979745268e+02,-3.807881673245e+02
1.156872751753e+02,-1.156872751753e+02,-2.171979745268e+02
