sigma1,sigma2,sigma3
6.016886197493e+02,-1.938860416447e+02,-6.016886197493e+02
3.650410970121e+02,-1.938860416447e+02,-3.650410970121e+02
1.283935742743e+02,-1.283935742743e+02,-1.938860416447e+02
