sigma1,sigma2,sigma3
1.250480986589e+03,-6.159298420051e+02,-1.250480986589e+03
4.987080891997e+02,-4.987080891997e+02,-6.159298420051e+02
2.530648081898e+02,-2.530648081898e+02,-6.159298420051e+02
