sigma1,sigma2,sigma3
5.033088417137e+02,-1.452372074153e+02,-5.033088417137e+02
3.260396321691e+02,-1.452372074153e+02,-3.260396321691e+02
1.487704226245e+02,-1.452372074153e+02,-1.487704226245e+02
