sigma1,sigma2,sigma3
5.577501207246e+02,-1.715888182353e+02,-5.577501207246e+02
3.483174641989e+02,-1.715888182353e+02,-3.483174641989e+02
1.388848076738e+02,-1.388848076738e+02,-1.715888182353e+02
