sigma1,sigma2,sigma3
1.309510596684e+02,-1.408521334333e+01,-1.309510596684e+02
1.137593587263e+02,-1.408521334333e+01,-1.137593587263e+02
9.656765778295e+01,-1.408521334333e+01,-9.656765778295e+01
