sigma1,sigma2,sigma3
6.791664735909e+02,-2.353111108186e+02,-6.791664735909e+02
3.919576009180e+02,-2.353111108186e+02,-3.919576009180e+02
1.047487282450e+02,-1.047487282450e+02,-2.353111108186e+02
