sigma1,sigma2,sigma3
7.904491573035e+02,-2.992319266054e+02,-7.904491573035e+02
4.252217610739e+02,-2.992319266054e+02,-4.252217610739e+02
5.999436484465e+01,-5.999436484465e+01,-2.992319266054e+02
