sigma1,sigma2,sigma3
1.240546909228e+03,-6.081408659715e+02,-1.240546909228e+03
4.982808431060e+02,-4.982808431060e+02,-6.081408659715e+02
2.439852230161e+02,-2.439852230161e+02,-6.081408659715e+02
