sigma1,sigma2,sigma3
5.250129593010e+02,-1.555685202308e+02,-5.250129593010e+02
3.351338704492e+02,-1.555685202308e+02,-3.351338704492e+02
1.452547815975e+02,-1.452547815975e+02,-1.555685202308e+02
