sigma1,sigma2,sigma3
1.299326056576e+03,-6.549486319329e+02,-1.299326056576e+03
4.999287923247e+02,-4.999287923247e+02,-6.549486319329e+02
2.994684719263e+02,-2.994684719263e+02,-6.549486319329e+02
