sigma1,sigma2,sigma3
1.220523003196e+03,-5.925853252507e+02,-1.220523003196e+03
4.972432454497e+02,-4.972432454497e+02,-5.925853252507e+02
2.260365122966e+02,-2.260365122966e+02,-5.925853252507e+02
