sigma1,sigma2,sigma3
8.015778392702e+02,-3.058993816429e+02,-8.015778392702e+02
4.282124837312e+02,-3.058993816429e+02,-4.282124837312e+02
5.484712819216e+01,-5.484712819216e+01,-3.058993816429e+02
