# column_order=resultant
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-5.000000000000e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.250000000000e+02
0.000000000000e+00,-4.460644906831e-12,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.376651935150e-12
0.000000000000e+00,-3.461993062018e-12,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.605286192480e-13
0.000000000000e+00,3.461993062018e-12,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.376651935150e-13
