element_id,max_axial_force,max_shear_force,max_torque,max_moment,max_principal_s1,min_principal_s3,max_von_mises,mean_von_mises
0,0.000000e+00,0.000000e+00,0.000000e+00,4.833584e+02,0.000000e+00,-4.833584e+02,4.833584e+02,4.190104e+02
1,0.000000e+00,0.000000e+00,0.000000e+00,3.182105e+02,0.000000e+00,-3.182105e+02,3.182105e+02,2.572917e+02
2,0.000000e+00,0.000000e+00,0.000000e+00,1.645581e+02,0.000000e+00,-1.645581e+02,1.645581e+02,1.161458e+02
3,0.000000e+00,0.000000e+00,0.000000e+00,4.759986e+01,0.000000e+00,-4.759986e+01,4.759986e+01,2.682292e+01
