0.000000000000e+00
-1.051839190677e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-1.155598952552e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
