element_id,max_axial_force,max_shear_force,max_torque,max_moment,max_principal_s1,min_principal_s3,max_von_mises,mean_von_mises
0,0.000000e+00,0.000000e+00,0.000000e+00,9.859123e+02,0.000000e+00,-9.859123e+02,9.859123e+02,9.375000e+02
1,0.000000e+00,0.000000e+00,0.000000e+00,8.609123e+02,0.000000e+00,-8.609123e+02,8.609123e+02,8.125000e+02
2,0.000000e+00,0.000000e+00,0.000000e+00,7.359123e+02,0.000000e+00,-7.359123e+02,7.359123e+02,6.875000e+02
3,0.000000e+00,0.000000e+00,0.000000e+00,6.109123e+02,0.000000e+00,-6.109123e+02,6.109123e+02,5.625000e+02
4,0.000000e+00,0.000000e+00,0.000000e+00,4.859123e+02,0.000000e+00,-4.859123e+02,4.859123e+02,4.375000e+02
5,0.000000e+00,0.000000e+00,0.000000e+00,3.609123e+02,0.000000e+00,-3.609123e+02,3.609123e+02,3.125000e+02
6,0.000000e+00,0.000000e+00,0.000000e+00,2.359123e+02,0.000000e+00,-2.359123e+02,2.359123e+02,1.875000e+02
7,0.000000e+00,0.000000e+00,0.000000e+00,1.109123e+02,0.000000e+00,-1.109123e+02,1.109123e+02,6.250000e+01
