sigma1,sigma2,sigma3
2.156837559177e+03,-3.503977457677e+02,-2.156837559177e+03
4.461263020829e+02,-3.503977457677e+02,-4.461263020829e+02
1.264584955011e+03,-3.503977457677e+02,-1.264584955011e+03
