sigma1,sigma2,sigma3
1.606902859102e+02,-1.174418131505e+01,-1.606902859102e+02
1.033528645837e+02,-1.174418131505e+01,-1.033528645837e+02
4.601544325660e+01,-1.174418131505e+01,-4.601544325660e+01
