sigma1,sigma2,sigma3
2.237426594990e+02,-1.905822753898e+01,-2.237426594990e+02
1.306966145832e+02,-1.905822753898e+01,-1.306966145832e+02
3.765056966708e+01,-1.905822753898e+01,-3.765056966708e+01
