sigma1,sigma2,sigma3
3.217045982939e+03,-5.577545166008e+02,-3.217045982939e+03
4.939778645829e+02,-4.939778645829e+02,-5.577545166008e+02
2.229090253773e+03,-5.577545166008e+02,-2.229090253773e+03
