sigma1,sigma2,sigma3
5.451527479208e+02,-6.448872884092e+01,-5.451527479208e+02
2.303059895832e+02,-6.448872884092e+01,-2.303059895832e+02
8.454076875474e+01,-6.448872884092e+01,-8.454076875474e+01
