sigma1,sigma2,sigma3
3.678376549788e+03,-6.510467529289e+02,-3.678376549788e+03
4.998372395829e+02,-4.998372395829e+02,-6.510467529289e+02
2.678702070622e+03,-6.510467529289e+02,-2.678702070622e+03
