sigma1,sigma2,sigma3
1.782129329803e+01,-4.831949869772e-01,-1.782129329803e+01
1.546223958376e+01,-4.831949869772e-01,-1.546223958376e+01
1.310318586980e+01,-4.831949869772e-01,-1.310318586980e+01
